Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
22.02.2017,"268,00",/,/,"268,00","0,00",0,"0,00","0,00",2017-02-22
23.02.2017,"268,00",/,/,"268,00","0,00",0,"0,00","0,00",2017-02-23
24.02.2017,"265,00","265,00","265,00","265,00","-1,12",615,"162.975,00","162.975,00",2017-02-24
27.02.2017,"260,00","260,00","260,00","260,00","-1,89",500,"130.000,00","130.000,00",2017-02-27
28.02.2017,"260,00","260,00","260,00","260,00","0,00",500,"130.000,00","130.000,00",2017-02-28
01.03.2017,"264,00","267,00","260,00","262,89","1,11","1,552","408.005,00","408.005,00",2017-03-01
02.03.2017,"264,00",/,/,"262,89","0,00",0,"0,00","0,00",2017-03-02
03.03.2017,"260,00","260,00","258,00","259,48","-1,30","1,550","402.200,00","402.200,00",2017-03-03
06.03.2017,"260,00","260,00","255,00","257,33","-0,83",430,"110.650,00","110.650,00",2017-03-06
07.03.2017,"260,00","260,00","260,00","260,00","1,04","1,334","346.840,00","346.840,00",2017-03-07
08.03.2017,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2017-03-08
09.03.2017,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2017-03-09
10.03.2017,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2017-03-10
13.03.2017,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2017-03-13
14.03.2017,"260,00","260,00","259,00","259,29","-0,27",210,"54.450,00","54.450,00",2017-03-14
15.03.2017,"259,00","259,00","259,00","259,00","-0,11",20,"5.180,00","5.180,00",2017-03-15
16.03.2017,"260,00","260,00","259,00","259,59","0,23","2,600","674.927,00","674.927,00",2017-03-16
17.03.2017,"260,00",/,/,"259,59","0,00",0,"0,00","0,00",2017-03-17
20.03.2017,"260,00",/,/,"259,59","0,00",0,"0,00","0,00",2017-03-20
21.03.2017,"260,00",/,/,"259,59","0,00",0,"0,00","0,00",2017-03-21
22.03.2017,"260,00",/,/,"259,59","0,00",0,"0,00","0,00",2017-03-22
23.03.2017,"263,00","263,00","260,00","261,25","0,64","2,100","548.618,00","548.618,00",2017-03-23
24.03.2017,"255,00","255,00","255,00","255,00","-2,39",104,"26.520,00","26.520,00",2017-03-24
27.03.2017,"255,00",/,/,"255,00","0,00",0,"0,00","0,00",2017-03-27
28.03.2017,"250,00","250,00","250,00","250,00","-1,96",100,"25.000,00","25.000,00",2017-03-28
29.03.2017,"250,00",/,/,"250,00","0,00",0,"0,00","0,00",2017-03-29
30.03.2017,"250,00","250,00","250,00","250,00","0,00","1,257","314.250,00","314.250,00",2017-03-30
31.03.2017,"250,00","250,00","249,00","249,72","-0,11",363,"90.650,00","90.650,00",2017-03-31
03.04.2017,"250,00",/,/,"249,72","0,00",0,"0,00","0,00",2017-04-03
04.04.2017,"250,00",/,/,"249,72","0,00",0,"0,00","0,00",2017-04-04
05.04.2017,"250,00",/,/,"249,72","0,00",0,"0,00","0,00",2017-04-05
06.04.2017,"250,00",/,/,"249,72","0,00",0,"0,00","0,00",2017-04-06
07.04.2017,"250,00",/,/,"249,72","0,00",0,"0,00","0,00",2017-04-07
10.04.2017,"252,00","253,00","252,00","252,58","1,15",550,"138.920,00","138.920,00",2017-04-10
11.04.2017,"252,00",/,/,"252,58","0,00",0,"0,00","0,00",2017-04-11
12.04.2017,"252,00",/,/,"252,58","0,00",0,"0,00","0,00",2017-04-12
13.04.2017,"252,00",/,/,"252,58","0,00",0,"0,00","0,00",2017-04-13
18.04.2017,"260,00","260,00","260,00","260,00","2,94",150,"39.000,00","39.000,00",2017-04-18
19.04.2017,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2017-04-19
20.04.2017,"266,00","266,00","262,00","264,61","1,77",300,"79.384,00","79.384,00",2017-04-20
21.04.2017,"266,00",/,/,"264,61","0,00",0,"0,00","0,00",2017-04-21
24.04.2017,"266,00",/,/,"264,61","0,00",0,"0,00","0,00",2017-04-24
25.04.2017,"266,00",/,/,"264,61","0,00",0,"0,00","0,00",2017-04-25
26.04.2017,"266,00",/,/,"264,61","0,00",0,"0,00","0,00",2017-04-26
27.04.2017,"266,00",/,/,"264,61","0,00",0,"0,00","0,00",2017-04-27
28.04.2017,"260,00","260,00","260,00","260,00","-1,74",170,"44.200,00","44.200,00",2017-04-28
02.05.2017,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2017-05-02
03.05.2017,"259,00","259,00","259,00","259,00","-0,38","1,000","259.000,00","259.000,00",2017-05-03
04.05.2017,"259,00",/,/,"259,00","0,00",0,"0,00","0,00",2017-05-04
05.05.2017,"259,00",/,/,"259,00","0,00",0,"0,00","0,00",2017-05-05
08.05.2017,"255,00","256,00","255,00","255,19","-1,47","5,167","1.318.585,00","1.318.585,00",2017-05-08
09.05.2017,"250,00","253,00","250,00","251,47","-1,46","4,645","1.168.056,00","1.168.056,00",2017-05-09
10.05.2017,"250,00",/,/,"251,47","0,00",0,"0,00","0,00",2017-05-10
11.05.2017,"250,00",/,/,"251,47","0,00",0,"0,00","0,00",2017-05-11
12.05.2017,"250,00",/,/,"251,47","0,00",0,"0,00","0,00",2017-05-12
15.05.2017,"250,00",/,/,"251,47","0,00",0,"0,00","0,00",2017-05-15
16.05.2017,"250,00",/,/,"251,47","0,00",0,"0,00","0,00",2017-05-16
17.05.2017,"240,00","240,00","240,00","240,00","-4,56",100,"24.000,00","24.000,00",2017-05-17
18.05.2017,"240,00","240,00","240,00","240,00","0,00",342,"82.080,00","82.080,00",2017-05-18
19.05.2017,"240,00",/,/,"240,00","0,00",0,"0,00","0,00",2017-05-19
22.05.2017,"240,00",/,/,"240,00","0,00",0,"0,00","0,00",2017-05-22
23.05.2017,"243,00","251,00","243,00","248,40","3,50","4,458","1.107.369,00","1.107.369,00",2017-05-23
25.05.2017,"243,00",/,/,"248,40","0,00",0,"0,00","0,00",2017-05-25
26.05.2017,"243,00",/,/,"248,40","0,00",0,"0,00","0,00",2017-05-26
29.05.2017,"245,00","246,00","245,00","245,70","-1,09",687,"168.795,00","168.795,00",2017-05-29
30.05.2017,"245,00","245,00","245,00","245,00","-0,28",263,"64.435,00","64.435,00",2017-05-30
31.05.2017,"245,00",/,/,"245,00","0,00",0,"0,00","0,00",2017-05-31
01.06.2017,"252,00","252,00","252,00","252,00","2,86",54,"13.608,00","13.608,00",2017-06-01
05.06.2017,"253,00","253,00","253,00","253,00","0,40",100,"25.300,00","25.300,00",2017-06-05
06.06.2017,"253,00",/,/,"253,00","0,00",0,"0,00","0,00",2017-06-06
07.06.2017,"253,00",/,/,"253,00","0,00",0,"0,00","0,00",2017-06-07
08.06.2017,"250,00","250,00","248,00","249,48","-1,39","1,500","374.216,00","374.216,00",2017-06-08
09.06.2017,"247,00","247,00","247,00","247,00","-0,99",827,"204.269,00","204.269,00",2017-06-09
12.06.2017,"247,00",/,/,"247,00","0,00",0,"0,00","0,00",2017-06-12
13.06.2017,"247,00",/,/,"247,00","0,00",0,"0,00","0,00",2017-06-13
14.06.2017,"245,00","247,00","245,00","246,84","-0,06","3,052","753.344,00","753.344,00",2017-06-14
15.06.2017,"245,00","245,00","245,00","245,00","-0,75","1,045","256.025,00","256.025,00",2017-06-15
16.06.2017,"241,00","241,00","241,00","241,00","-1,63",41,"9.881,00","9.881,00",2017-06-16
19.06.2017,"241,00",/,/,"241,00","0,00",0,"0,00","0,00",2017-06-19
20.06.2017,"241,00",/,/,"241,00","0,00",0,"0,00","0,00",2017-06-20
21.06.2017,"241,00",/,/,"241,00","0,00",0,"0,00","0,00",2017-06-21
22.06.2017,"241,00","241,00","241,00","241,00","0,00",40,"9.640,00","9.640,00",2017-06-22
23.06.2017,"241,00",/,/,"241,00","0,00",0,"0,00","0,00",2017-06-23
27.06.2017,"241,00",/,/,"241,00","0,00",0,"0,00","0,00",2017-06-27
28.06.2017,"241,00","241,00","241,00","241,00","0,00",20,"4.820,00","4.820,00",2017-06-28
29.06.2017,"241,00",/,/,"241,00","0,00",0,"0,00","0,00",2017-06-29
30.06.2017,"241,00",/,/,"241,00","0,00",0,"0,00","0,00",2017-06-30
03.07.2017,"243,00","243,00","243,00","243,00","0,83",90,"21.870,00","21.870,00",2017-07-03
04.07.2017,"243,00","243,00","242,00","242,33","-0,28","1,390","336.845,00","336.845,00",2017-07-04
05.07.2017,"243,00",/,/,"242,33","0,00",0,"0,00","0,00",2017-07-05
06.07.2017,"242,00","242,00","242,00","242,00","-0,14",200,"48.400,00","48.400,00",2017-07-06
07.07.2017,"242,00",/,/,"242,00","0,00",0,"0,00","0,00",2017-07-07
10.07.2017,"242,00",/,/,"242,00","0,00",0,"0,00","0,00",2017-07-10
11.07.2017,"243,00","244,00","243,00","243,23","0,51","5,150","1.252.625,00","1.252.625,00",2017-07-11
12.07.2017,"242,00","243,00","242,00","242,47","-0,31",664,"160.998,00","160.998,00",2017-07-12
13.07.2017,"248,00","248,00","248,00","248,00","2,28",500,"124.000,00","124.000,00",2017-07-13
14.07.2017,"244,00","245,00","244,00","244,36","-1,47",557,"136.108,00","136.108,00",2017-07-14
17.07.2017,"250,00","251,00","249,00","250,10","2,35","3,910","977.877,00","977.877,00",2017-07-17
18.07.2017,"250,00","250,00","250,00","250,00","-0,04","3,500","875.000,00","875.000,00",2017-07-18
19.07.2017,"250,00","250,00","250,00","250,00","0,00","2,193","548.250,00","548.250,00",2017-07-19
20.07.2017,"250,00","250,00","250,00","250,00","0,00",56,"14.000,00","14.000,00",2017-07-20
21.07.2017,"250,00","250,00","250,00","250,00","0,00","9,792","2.448.000,00","2.448.000,00",2017-07-21
24.07.2017,"262,00","262,00","253,00","256,24","2,50","1,700","435.613,00","435.613,00",2017-07-24
25.07.2017,"261,00","263,00","260,00","260,46","1,65","3,400","885.560,00","885.560,00",2017-07-25
26.07.2017,"265,00","268,00","260,00","262,50","0,78","3,337","875.957,00","875.957,00",2017-07-26
27.07.2017,"265,00",/,/,"262,50","0,00",0,"0,00","0,00",2017-07-27
28.07.2017,"265,00",/,/,"262,50","0,00",0,"0,00","0,00",2017-07-28
31.07.2017,"265,00","265,00","265,00","265,00","0,95","1,500","397.500,00","397.500,00",2017-07-31
01.08.2017,"265,00",/,/,"265,00","0,00",0,"0,00","0,00",2017-08-01
03.08.2017,"266,00","266,00","265,00","265,29","0,11","5,511","1.462.026,00","1.462.026,00",2017-08-03
04.08.2017,"275,00","275,00","270,00","273,15","2,96","3,763","1.027.849,00","1.027.849,00",2017-08-04
07.08.2017,"281,00","281,00","270,00","270,65","-0,92","1,461","395.417,00","395.417,00",2017-08-07
08.08.2017,"281,00","281,00","280,00","280,03","3,47",700,"196.021,00","196.021,00",2017-08-08
09.08.2017,"281,00","281,00","281,00","281,00","0,35",200,"56.200,00","56.200,00",2017-08-09
10.08.2017,"281,00","281,00","280,00","280,16","-0,30","2,474","693.126,00","693.126,00",2017-08-10
11.08.2017,"288,00","288,00","288,00","288,00","2,80",30,"8.640,00","8.640,00",2017-08-11
14.08.2017,"288,00",/,/,"288,00","0,00",0,"0,00","0,00",2017-08-14
15.08.2017,"280,00","281,00","280,00","280,30","-2,67","1,900","532.565,00","532.565,00",2017-08-15
16.08.2017,"280,00",/,/,"280,30","0,00",0,"0,00","0,00",2017-08-16
17.08.2017,"283,00","283,00","281,00","281,84","0,55",688,"193.904,00","193.904,00",2017-08-17
18.08.2017,"284,00","284,00","284,00","284,00","0,77",220,"62.480,00","62.480,00",2017-08-18
21.08.2017,"282,00","282,00","282,00","282,00","-0,70",229,"64.578,00","64.578,00",2017-08-21
22.08.2017,"280,00","281,00","280,00","280,16","-0,65","3,317","929.290,00","929.290,00",2017-08-22
23.08.2017,"280,00","280,00","280,00","280,00","-0,06","1,312","367.360,00","367.360,00",2017-08-23
24.08.2017,"280,00","280,00","280,00","280,00","0,00","4,230","1.184.400,00","1.184.400,00",2017-08-24
25.08.2017,"280,00","280,00","280,00","280,00","0,00",380,"106.400,00","106.400,00",2017-08-25
29.08.2017,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2017-08-29
30.08.2017,"280,00","280,00","279,00","279,95","-0,02","5,000","1.399.747,00","1.399.747,00",2017-08-30
31.08.2017,"280,00",/,/,"279,95","0,00",0,"0,00","0,00",2017-08-31
01.09.2017,"280,00",/,/,"279,95","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"280,00","280,00","279,00","279,81","-0,05","2,500","699.533,00","699.533,00",2017-09-04
05.09.2017,"280,00",/,/,"279,81","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"280,00","280,00","280,00","280,00","0,07",280,"78.400,00","78.400,00",2017-09-06
07.09.2017,"275,00","280,00","275,00","275,02","-1,78","6,000","1.650.100,00","1.650.100,00",2017-09-07
11.09.2017,"275,00","275,00","275,00","275,00","-0,01","3,609","992.475,00","992.475,00",2017-09-11
12.09.2017,"267,00","267,00","267,00","267,00","-2,91",10,"2.670,00","2.670,00",2017-09-12
13.09.2017,"270,00","270,00","270,00","270,00","1,12",300,"81.000,00","81.000,00",2017-09-13
14.09.2017,"270,00",/,/,"270,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"275,00","275,00","274,00","274,47","1,66",430,"118.020,00","118.020,00",2017-09-15
18.09.2017,"280,00","280,00","279,00","279,91","1,98","3,440","962.900,00","962.900,00",2017-09-18
19.09.2017,"287,00","287,00","280,00","280,37","0,16","1,410","395.325,00","395.325,00",2017-09-19
20.09.2017,"287,00",/,/,"280,37","0,00",0,"0,00","0,00",2017-09-20
21.09.2017,"287,00",/,/,"280,37","0,00",0,"0,00","0,00",2017-09-21
22.09.2017,"279,00","279,00","279,00","279,00","-0,49",6,"1.674,00","1.674,00",2017-09-22
25.09.2017,"280,00","280,00","280,00","280,00","0,36","2,540","711.200,00","711.200,00",2017-09-25
26.09.2017,"280,00","280,00","275,00","279,79","-0,08","2,354","658.616,00","658.616,00",2017-09-26
27.09.2017,"280,00",/,/,"279,79","0,00",0,"0,00","0,00",2017-09-27
28.09.2017,"280,00",/,/,"279,79","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"280,00",/,/,"279,79","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"280,00",/,/,"279,79","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"280,00",/,/,"279,79","0,00",0,"0,00","0,00",2017-10-03
04.10.2017,"280,00",/,/,"279,79","0,00",0,"0,00","0,00",2017-10-04
05.10.2017,"280,00",/,/,"279,79","0,00",0,"0,00","0,00",2017-10-05
06.10.2017,"275,00","275,00","275,00","275,00","-1,71",433,"119.075,00","119.075,00",2017-10-06
09.10.2017,"272,00","272,00","272,00","272,00","-1,09",594,"161.568,00","161.568,00",2017-10-09
10.10.2017,"272,00",/,/,"272,00","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"277,00","277,00","272,00","272,93","0,34",937,"255.738,00","255.738,00",2017-10-12
13.10.2017,"273,00","273,00","273,00","273,00","0,03",346,"94.458,00","94.458,00",2017-10-13
16.10.2017,"273,00",/,/,"273,00","0,00",0,"0,00","0,00",2017-10-16
17.10.2017,"272,00","272,00","272,00","272,00","-0,37",434,"118.048,00","118.048,00",2017-10-17
18.10.2017,"272,00","272,00","272,00","272,00","0,00",106,"28.832,00","28.832,00",2017-10-18
19.10.2017,"272,00",/,/,"272,00","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"273,00","275,00","273,00","274,50","0,92","1,334","366.182,00","366.182,00",2017-10-20
24.10.2017,"273,00",/,/,"274,50","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"275,00","275,00","275,00","275,00","0,18",552,"151.800,00","151.800,00",2017-10-25
26.10.2017,"272,00","275,00","272,00","274,28","-0,26",414,"113.550,00","113.550,00",2017-10-26
27.10.2017,"272,00",/,/,"274,28","0,00",0,"0,00","0,00",2017-10-27
30.10.2017,"275,00","275,00","275,00","275,00","0,26",100,"27.500,00","27.500,00",2017-10-30
31.10.2017,"275,00",/,/,"275,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"275,00","275,00","275,00","275,00","0,00","1,773","487.575,00","487.575,00",2017-11-01
02.11.2017,"275,00","275,00","275,00","275,00","0,00",687,"188.925,00","188.925,00",2017-11-02
03.11.2017,"275,00",/,/,"275,00","0,00",0,"0,00","0,00",2017-11-03
06.11.2017,"271,00","275,00","271,00","273,14","-0,68",857,"234.084,00","234.084,00",2017-11-06
07.11.2017,"271,00",/,/,"273,14","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"271,00",/,/,"273,14","0,00",0,"0,00","0,00",2017-11-08
09.11.2017,"272,00","272,00","270,00","271,90","-0,45","4,059","1.103.648,00","1.103.648,00",2017-11-09
10.11.2017,"272,00",/,/,"271,90","0,00",0,"0,00","0,00",2017-11-10
13.11.2017,"272,00",/,/,"271,90","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"272,00","275,00","272,00","274,98","1,13","1,712","470.764,00","470.764,00",2017-11-14
15.11.2017,"272,00","280,00","272,00","279,88","1,78",406,"113.632,00","113.632,00",2017-11-15
16.11.2017,"272,00",/,/,"279,88","0,00",0,"0,00","0,00",2017-11-16
17.11.2017,"272,00","272,00","272,00","272,00","-2,82",45,"12.240,00","12.240,00",2017-11-17
20.11.2017,"272,00","272,00","272,00","272,00","0,00",180,"48.960,00","48.960,00",2017-11-20
21.11.2017,"272,00",/,/,"272,00","0,00",0,"0,00","0,00",2017-11-21
22.11.2017,"272,00",/,/,"272,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"271,00","272,00","271,00","271,93","-0,03",749,"203.679,00","203.679,00",2017-11-23
24.11.2017,"270,00","270,00","270,00","270,00","-0,71",404,"109.080,00","109.080,00",2017-11-24
27.11.2017,"270,00","270,00","270,00","270,00","0,00",796,"214.920,00","214.920,00",2017-11-27
28.11.2017,"270,00","270,00","270,00","270,00","0,00",375,"101.250,00","101.250,00",2017-11-28
29.11.2017,"279,00","279,00","279,00","279,00","3,33",390,"108.810,00","108.810,00",2017-11-29
30.11.2017,"279,00",/,/,"279,00","0,00",0,"0,00","0,00",2017-11-30
01.12.2017,"272,00","272,00","272,00","272,00","-2,51",100,"27.200,00","27.200,00",2017-12-01
04.12.2017,"280,00","280,00","280,00","280,00","2,94",150,"42.000,00","42.000,00",2017-12-04
05.12.2017,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2017-12-05
06.12.2017,"274,00","277,00","274,00","275,27","-1,69","1,702","468.504,00","468.504,00",2017-12-06
07.12.2017,"274,00",/,/,"275,27","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"274,00",/,/,"275,27","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"279,00","279,00","277,00","278,30","1,10","1,538","428.026,00","428.026,00",2017-12-12
13.12.2017,"279,00","279,00","279,00","279,00","0,25",169,"47.151,00","47.151,00",2017-12-13
14.12.2017,"279,00",/,/,"279,00","0,00",0,"0,00","0,00",2017-12-14
15.12.2017,"279,00",/,/,"279,00","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"279,00",/,/,"279,00","0,00",0,"0,00","0,00",2017-12-18
19.12.2017,"279,00",/,/,"279,00","0,00",0,"0,00","0,00",2017-12-19
20.12.2017,"279,00",/,/,"279,00","0,00",0,"0,00","0,00",2017-12-20
21.12.2017,"273,00","275,00","273,00","274,37","-1,66","1,600","438.990,00","438.990,00",2017-12-21
22.12.2017,"275,00","275,00","275,00","275,00","0,23",920,"253.000,00","253.000,00",2017-12-22
25.12.2017,"280,00","280,00","270,00","276,94","0,71","1,357","375.805,00","375.805,00",2017-12-25
26.12.2017,"275,00","275,00","275,00","275,00","-0,70",50,"13.750,00","13.750,00",2017-12-26
27.12.2017,"275,00","275,00","275,00","275,00","0,00",100,"27.500,00","27.500,00",2017-12-27
28.12.2017,"275,00",/,/,"275,00","0,00",0,"0,00","0,00",2017-12-28
02.01.2018,"275,00",/,/,"275,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"275,00",/,/,"275,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"280,00","280,00","280,00","280,00","1,82",294,"82.320,00","82.320,00",2018-01-04
05.01.2018,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"275,00","275,00","275,00","275,00","-1,79",100,"27.500,00","27.500,00",2018-01-09
10.01.2018,"275,00",/,/,"275,00","0,00",0,"0,00","0,00",2018-01-10
11.01.2018,"280,00","280,00","280,00","280,00","1,82",25,"7.000,00","7.000,00",2018-01-11
12.01.2018,"281,00","281,00","281,00","281,00","0,36",683,"191.923,00","191.923,00",2018-01-12
15.01.2018,"280,00","280,00","280,00","280,00","-0,36","3,335","933.800,00","933.800,00",2018-01-15
16.01.2018,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2018-01-16
17.01.2018,"280,00","280,00","280,00","280,00","0,00",617,"172.760,00","172.760,00",2018-01-17
18.01.2018,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2018-01-18
22.01.2018,"283,00","283,00","283,00","283,00","1,07",100,"28.300,00","28.300,00",2018-01-22
23.01.2018,"284,00","286,00","284,00","284,57","0,55",350,"99.600,00","99.600,00",2018-01-23
24.01.2018,"284,00",/,/,"284,57","0,00",0,"0,00","0,00",2018-01-24
25.01.2018,"284,00",/,/,"284,57","0,00",0,"0,00","0,00",2018-01-25
26.01.2018,"293,00","293,00","293,00","293,00","2,96",63,"18.459,00","18.459,00",2018-01-26
29.01.2018,"293,00",/,/,"293,00","0,00",0,"0,00","0,00",2018-01-29
30.01.2018,"293,00","293,00","293,00","293,00","0,00",537,"157.341,00","157.341,00",2018-01-30
31.01.2018,"301,00","301,00","301,00","301,00","2,73",310,"93.310,00","93.310,00",2018-01-31
01.02.2018,"293,00","293,00","293,00","293,00","-2,66",46,"13.478,00","13.478,00",2018-02-01
02.02.2018,"293,00",/,/,"293,00","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"293,00",/,/,"293,00","0,00",0,"0,00","0,00",2018-02-05
06.02.2018,"301,00","301,00","301,00","301,00","2,73",245,"73.745,00","73.745,00",2018-02-06
07.02.2018,"301,00","302,00","301,00","301,24","0,08",420,"126.520,00","126.520,00",2018-02-07
08.02.2018,"300,00","301,00","300,00","300,13","-0,37","4,075","1.223.050,00","1.223.050,00",2018-02-08
09.02.2018,"300,00","300,00","300,00","300,00","-0,04","1,220","366.000,00","366.000,00",2018-02-09
12.02.2018,"300,00","301,00","300,00","300,58","0,19","1,650","495.950,00","495.950,00",2018-02-12
13.02.2018,"300,00",/,/,"300,58","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"300,00",/,/,"300,58","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"296,00","296,00","296,00","296,00","-1,52",150,"44.400,00","44.400,00",2018-02-15
16.02.2018,"300,00","300,00","300,00","300,00","1,35","2,330","699.000,00","699.000,00",2018-02-16
19.02.2018,"300,00",/,/,"300,00","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"300,00",/,/,"300,00","0,00",0,"0,00","0,00",2018-02-20
21.02.2018,"295,00","296,00","295,00","295,44","-1,52",900,"265.900,00","265.900,00",2018-02-21
22.02.2018,"295,00","296,00","295,00","295,54","0,03",219,"64.724,00","64.724,00",2018-02-22
23.02.2018,"295,00","295,00","295,00","295,00","-0,18",281,"82.895,00","82.895,00",2018-02-23
26.02.2018,"295,00",/,/,"295,00","0,00",0,"0,00","0,00",2018-02-26
27.02.2018,"295,00",/,/,"295,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"287,00","287,00","287,00","287,00","-2,71",758,"217.546,00","217.546,00",2018-02-28
01.03.2018,"287,00",/,/,"287,00","0,00",0,"0,00","0,00",2018-03-01
02.03.2018,"294,00","294,00","294,00","294,00","2,44",50,"14.700,00","14.700,00",2018-03-02
05.03.2018,"294,00","294,00","294,00","294,00","0,00",90,"26.460,00","26.460,00",2018-03-05
06.03.2018,"294,00",/,/,"294,00","0,00",0,"0,00","0,00",2018-03-06
07.03.2018,"266,00","266,00","266,00","266,00","-9,52",251,"66.766,00","66.766,00",2018-03-07
08.03.2018,"266,00",/,/,"266,00","0,00",0,"0,00","0,00",2018-03-08
09.03.2018,"279,00","279,00","279,00","279,00","4,89",80,"22.320,00","22.320,00",2018-03-09
12.03.2018,"280,00","280,00","280,00","280,00","0,36","1,370","383.600,00","383.600,00",2018-03-12
13.03.2018,"280,00","280,00","280,00","280,00","0,00",838,"234.640,00","234.640,00",2018-03-13
14.03.2018,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2018-03-14
15.03.2018,"293,00","293,00","290,00","291,92","4,26","2,841","829.341,00","829.341,00",2018-03-15
16.03.2018,"293,00",/,/,"291,92","0,00",0,"0,00","0,00",2018-03-16
19.03.2018,"291,00","291,00","291,00","291,00","-0,32",565,"164.415,00","164.415,00",2018-03-19
20.03.2018,"291,00","291,00","291,00","291,00","0,00",600,"174.600,00","174.600,00",2018-03-20
21.03.2018,"295,00","295,00","292,00","294,13","1,08",345,"101.475,00","101.475,00",2018-03-21
22.03.2018,"295,00","295,00","295,00","295,00","0,30","1,605","473.475,00","473.475,00",2018-03-22
23.03.2018,"295,00",/,/,"295,00","0,00",0,"0,00","0,00",2018-03-23
26.03.2018,"291,00","291,00","291,00","291,00","-1,36",100,"29.100,00","29.100,00",2018-03-26
27.03.2018,"291,00",/,/,"291,00","0,00",0,"0,00","0,00",2018-03-27
28.03.2018,"286,00","286,00","286,00","286,00","-1,72",300,"85.800,00","85.800,00",2018-03-28
29.03.2018,"286,00",/,/,"286,00","0,00",0,"0,00","0,00",2018-03-29
30.03.2018,"286,00",/,/,"286,00","0,00",0,"0,00","0,00",2018-03-30
02.04.2018,"285,00","285,00","285,00","285,00","-0,35",150,"42.750,00","42.750,00",2018-04-02
03.04.2018,"283,00","283,00","283,00","283,00","-0,70",438,"123.954,00","123.954,00",2018-04-03
04.04.2018,"282,00","282,00","282,00","282,00","-0,35",399,"112.518,00","112.518,00",2018-04-04
05.04.2018,"282,00",/,/,"282,00","0,00",0,"0,00","0,00",2018-04-05
10.04.2018,"282,00",/,/,"282,00","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"287,00","287,00","287,00","287,00","1,77",240,"68.880,00","68.880,00",2018-04-11
12.04.2018,"287,00",/,/,"287,00","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"280,00","285,00","279,00","279,80","-2,51","1,483","414.945,00","414.945,00",2018-04-13
16.04.2018,"280,00","280,00","280,00","280,00","0,07","1,486","416.080,00","416.080,00",2018-04-16
17.04.2018,"280,00","280,00","280,00","280,00","0,00",50,"14.000,00","14.000,00",2018-04-17
18.04.2018,"280,00","280,00","280,00","280,00","0,00",765,"214.200,00","214.200,00",2018-04-18
19.04.2018,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2018-04-19
20.04.2018,"280,00","281,00","280,00","280,11","0,04","3,198","895.790,00","895.790,00",2018-04-20
23.04.2018,"280,00","280,00","280,00","280,00","-0,04","1,000","280.000,00","280.000,00",2018-04-23
24.04.2018,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2018-04-24
25.04.2018,"280,00","280,00","280,00","280,00","0,00","2,900","812.000,00","812.000,00",2018-04-25
26.04.2018,"280,00","280,00","280,00","280,00","0,00","1,348","377.440,00","377.440,00",2018-04-26
27.04.2018,"280,00","280,00","276,00","279,07","-0,33","1,303","363.628,00","363.628,00",2018-04-27
30.04.2018,"280,00","280,00","280,00","280,00","0,33","1,024","286.720,00","286.720,00",2018-04-30
02.05.2018,"282,00","291,00","281,00","282,74","0,98",265,"74.925,00","74.925,00",2018-05-02
03.05.2018,"282,00","282,00","282,00","282,00","-0,26",770,"217.140,00","217.140,00",2018-05-03
