Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
04.07.2017,"2.840,00",/,/,"2.840,00","0,00",0,"0,00","0,00",2017-07-04
05.07.2017,"2.840,00",/,/,"2.840,00","0,00",0,"0,00","0,00",2017-07-05
06.07.2017,"2.860,00","2.860,00","2.860,00","2.860,00","0,70",10,"28.600,00","28.600,00",2017-07-06
07.07.2017,"2.945,00","2.945,00","2.900,00","2.922,50","2,19",20,"58.450,00","58.450,00",2017-07-07
10.07.2017,"3.000,00","3.000,00","3.000,00","3.000,00","2,65",114,"342.000,00","342.000,00",2017-07-10
11.07.2017,"3.200,00","3.200,00","3.200,00","3.200,00","6,67",41,"131.200,00","131.200,00",2017-07-11
12.07.2017,"3.351,00","3.351,00","3.351,00","3.351,00","4,72",72,"241.272,00","241.272,00",2017-07-12
13.07.2017,"3.600,00","3.600,00","3.451,00","3.506,49","4,64",206,"722.336,00","722.336,00",2017-07-13
14.07.2017,"3.500,00","3.500,00","3.500,00","3.500,00","-0,19",172,"602.000,00","602.000,00",2017-07-14
17.07.2017,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",95,"332.500,00","332.500,00",2017-07-17
18.07.2017,"3.850,00","3.850,00","3.500,00","3.556,51","1,61",255,"906.910,00","906.910,00",2017-07-18
19.07.2017,"3.850,00","3.851,00","3.850,00","3.850,75","8,27",24,"92.418,00","92.418,00",2017-07-19
20.07.2017,"4.200,00","4.200,00","4.200,00","4.200,00","9,07",4,"16.800,00","16.800,00",2017-07-20
21.07.2017,"4.200,00","4.200,00","4.200,00","4.200,00","0,00",20,"84.000,00","84.000,00",2017-07-21
24.07.2017,"4.200,00",/,/,"4.200,00","0,00",0,"0,00","0,00",2017-07-24
25.07.2017,"4.200,00",/,/,"4.200,00","0,00",0,"0,00","0,00",2017-07-25
26.07.2017,"4.074,00","4.200,00","4.074,00","4.075,41","-2,97",269,"1.096.284,00","4.608.072,00",2017-07-26
27.07.2017,"4.100,00","4.100,00","4.100,00","4.100,00","0,60",108,"442.800,00","442.800,00",2017-07-27
28.07.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-07-28
31.07.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-08-01
03.08.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-08-03
04.08.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-08-04
07.08.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-08-07
08.08.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-08-09
10.08.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-08-10
11.08.2017,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2017-08-11
14.08.2017,"3.695,00","3.695,00","3.695,00","3.695,00","-9,88",50,"184.750,00","184.750,00",2017-08-14
15.08.2017,"3.800,00","3.800,00","3.800,00","3.800,00","2,84",30,"114.000,00","114.000,00",2017-08-15
16.08.2017,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2017-08-16
17.08.2017,"3.800,00","3.800,00","3.799,00","3.799,85","0,00",136,"516.779,00","516.779,00",2017-08-17
18.08.2017,"3.800,00",/,/,"3.799,85","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"3.800,00",/,/,"3.799,85","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"3.800,00",/,/,"3.799,85","0,00",0,"0,00","0,00",2017-08-22
23.08.2017,"3.700,00","3.700,00","3.700,00","3.700,00","-2,63",7,"25.900,00","25.900,00",2017-08-23
24.08.2017,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2017-08-24
25.08.2017,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2017-08-29
30.08.2017,"3.420,00","3.420,00","3.420,00","3.420,00","-7,57",10,"34.200,00","34.200,00",2017-08-30
31.08.2017,"3.420,00",/,/,"3.420,00","0,00",0,"0,00","0,00",2017-08-31
01.09.2017,"3.420,00",/,/,"3.420,00","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"3.420,00",/,/,"3.420,00","0,00",0,"0,00","0,00",2017-09-04
05.09.2017,"3.420,00",/,/,"3.420,00","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"3.420,00",/,/,"3.420,00","0,00",0,"0,00","0,00",2017-09-06
07.09.2017,"3.420,00",/,/,"3.420,00","0,00",0,"0,00","0,00",2017-09-07
11.09.2017,"3.420,00",/,/,"3.420,00","0,00",0,"0,00","0,00",2017-09-11
12.09.2017,"3.449,00","3.450,00","3.449,00","3.449,78","0,87",18,"62.096,00","62.096,00",2017-09-12
13.09.2017,"3.120,00","3.120,00","3.120,00","3.120,00","-9,56",33,"102.960,00","102.960,00",2017-09-13
14.09.2017,"3.120,00",/,/,"3.120,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"3.030,00","3.030,00","3.030,00","3.030,00","-2,88",40,"121.200,00","121.200,00",2017-09-15
18.09.2017,"3.120,00","3.120,00","3.120,00","3.120,00","2,97",4,"12.480,00","12.480,00",2017-09-18
19.09.2017,"3.330,00","3.330,00","3.330,00","3.330,00","6,73",3,"9.990,00","9.990,00",2017-09-19
20.09.2017,"3.330,00",/,/,"3.330,00","0,00",0,"0,00","0,00",2017-09-20
21.09.2017,"3.000,00","3.000,00","3.000,00","3.000,00","-9,91",142,"426.000,00","426.000,00",2017-09-21
22.09.2017,"3.300,00","3.300,00","3.300,00","3.300,00","10,00",4,"13.200,00","13.200,00",2017-09-22
25.09.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-09-27
28.09.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"3.000,00","3.000,00","3.000,00","3.000,00","-9,09",10,"30.000,00","30.000,00",2017-10-02
03.10.2017,"3.200,00","3.200,00","3.200,00","3.200,00","6,67",4,"12.800,00","12.800,00",2017-10-03
04.10.2017,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2017-10-04
05.10.2017,"3.088,00","3.088,00","3.088,00","3.088,00","-3,50",120,"370.560,00","370.560,00",2017-10-05
06.10.2017,"3.088,00",/,/,"3.088,00","0,00",0,"0,00","0,00",2017-10-06
09.10.2017,"3.088,00",/,/,"3.088,00","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"3.088,00",/,/,"3.088,00","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"3.001,00","3.001,00","3.001,00","3.001,00","-2,82",27,"81.027,00","81.027,00",2017-10-12
13.10.2017,"3.000,00","3.001,00","3.000,00","3.000,72","-0,01",18,"54.013,00","54.013,00",2017-10-13
16.10.2017,"3.189,00","3.189,00","3.189,00","3.189,00","6,27",3,"9.567,00","9.567,00",2017-10-16
17.10.2017,"3.189,00",/,/,"3.189,00","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"3.000,00","3.000,00","3.000,00","3.000,00","-5,93",80,"240.000,00","240.000,00",2017-10-18
19.10.2017,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2017-10-20
24.10.2017,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"2.915,00","3.000,00","2.907,00","2.918,31","-2,72",68,"198.445,00","198.445,00",2017-10-25
26.10.2017,"2.915,00",/,/,"2.918,31","0,00",0,"0,00","0,00",2017-10-26
27.10.2017,"3.000,00","3.000,00","3.000,00","3.000,00","2,80",25,"75.000,00","75.000,00",2017-10-27
30.10.2017,"3.090,00","3.090,00","3.090,00","3.090,00","3,00",38,"117.420,00","117.420,00",2017-10-30
31.10.2017,"3.090,00",/,/,"3.090,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"3.180,00","3.180,00","3.180,00","3.180,00","2,91",13,"41.340,00","41.340,00",2017-11-01
02.11.2017,"3.180,00",/,/,"3.180,00","0,00",0,"0,00","0,00",2017-11-02
03.11.2017,"3.180,00",/,/,"3.180,00","0,00",0,"0,00","0,00",2017-11-03
06.11.2017,"3.000,00","3.000,00","3.000,00","3.000,00","-5,66",100,"300.000,00","300.000,00",2017-11-06
07.11.2017,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2017-11-08
09.11.2017,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2017-11-10
13.11.2017,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"2.900,00","2.910,00","2.900,00","2.903,00","-3,23",40,"116.120,00","116.120,00",2017-11-14
15.11.2017,"2.816,00","2.816,00","2.816,00","2.816,00","-3,00",11,"30.976,00","30.976,00",2017-11-15
16.11.2017,"2.850,00","2.850,00","2.825,00","2.837,36","0,76",89,"252.525,00","252.525,00",2017-11-16
17.11.2017,"2.850,00",/,/,"2.837,36","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"2.753,00","2.753,00","2.753,00","2.753,00","-2,97",20,"55.060,00","55.060,00",2017-11-20
21.11.2017,"2.753,00",/,/,"2.753,00","0,00",0,"0,00","0,00",2017-11-21
22.11.2017,"2.530,00","2.530,00","2.530,00","2.530,00","-8,10",17,"43.010,00","43.010,00",2017-11-22
23.11.2017,"2.750,00","2.750,00","2.750,00","2.750,00","8,70",8,"22.000,00","22.000,00",2017-11-23
24.11.2017,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2017-11-27
28.11.2017,"2.700,00","2.700,00","2.668,00","2.695,71","-1,97",84,"226.440,00","226.440,00",2017-11-28
29.11.2017,"2.900,00","2.900,00","2.900,00","2.900,00","7,58",5,"14.500,00","14.500,00",2017-11-29
30.11.2017,"2.900,00",/,/,"2.900,00","0,00",0,"0,00","0,00",2017-11-30
01.12.2017,"2.900,00",/,/,"2.900,00","0,00",0,"0,00","0,00",2017-12-01
04.12.2017,"2.900,00",/,/,"2.900,00","0,00",0,"0,00","0,00",2017-12-04
05.12.2017,"3.000,00","3.000,00","2.900,00","2.909,73","0,34",185,"538.300,00","538.300,00",2017-12-05
06.12.2017,"3.150,00","3.150,00","3.150,00","3.150,00","8,26",5,"15.750,00","15.750,00",2017-12-06
07.12.2017,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2017-12-14
15.12.2017,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2017-12-18
19.12.2017,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2017-12-19
20.12.2017,"2.835,00","2.900,00","2.835,00","2.867,50","-8,97",10,"28.675,00","28.675,00",2017-12-20
21.12.2017,"3.039,00","3.040,00","3.039,00","3.039,62","6,00",8,"24.317,00","24.317,00",2017-12-21
22.12.2017,"3.039,00",/,/,"3.039,62","0,00",0,"0,00","0,00",2017-12-22
25.12.2017,"3.039,00",/,/,"3.039,62","0,00",0,"0,00","0,00",2017-12-25
26.12.2017,"3.039,00",/,/,"3.039,62","0,00",0,"0,00","0,00",2017-12-26
27.12.2017,"2.850,00","2.850,00","2.850,00","2.850,00","-6,24",5,"14.250,00","14.250,00",2017-12-27
28.12.2017,"2.850,00",/,/,"2.850,00","0,00",0,"0,00","0,00",2017-12-28
02.01.2018,"2.850,00",/,/,"2.850,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"2.850,00",/,/,"2.850,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"2.850,00",/,/,"2.850,00","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"2.850,00",/,/,"2.850,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"3.000,00","3.000,00","3.000,00","3.000,00","5,26",14,"42.000,00","42.000,00",2018-01-09
10.01.2018,"3.000,00","3.090,00","3.000,00","3.011,51","0,38",172,"517.980,00","517.980,00",2018-01-10
11.01.2018,"3.200,00","3.200,00","3.200,00","3.200,00","6,26",4,"12.800,00","12.800,00",2018-01-11
12.01.2018,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2018-01-12
15.01.2018,"3.200,00","3.200,00","3.150,00","3.176,85","-0,72",108,"343.100,00","343.100,00",2018-01-15
16.01.2018,"3.110,00","3.110,00","3.105,00","3.106,85","-2,20",27,"83.885,00","83.885,00",2018-01-16
17.01.2018,"3.417,00","3.417,00","3.417,00","3.417,00","9,98",20,"68.340,00","68.340,00",2018-01-17
18.01.2018,"3.111,00","3.111,00","3.111,00","3.111,00","-8,96",15,"46.665,00","46.665,00",2018-01-18
22.01.2018,"3.200,00","3.200,00","3.200,00","3.200,00","2,86",10,"32.000,00","32.000,00",2018-01-22
23.01.2018,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2018-01-23
24.01.2018,"3.420,00","3.420,00","3.420,00","3.420,00","6,88",11,"37.620,00","37.620,00",2018-01-24
25.01.2018,"3.500,00","3.500,00","3.500,00","3.500,00","2,34",46,"161.000,00","161.000,00",2018-01-25
26.01.2018,"3.500,00",/,/,"3.500,00","0,00",0,"0,00","0,00",2018-01-26
29.01.2018,"3.500,00",/,/,"3.500,00","0,00",0,"0,00","0,00",2018-01-29
30.01.2018,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",305,"1.067.500,00","1.067.500,00",2018-01-30
31.01.2018,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",233,"815.500,00","815.500,00",2018-01-31
01.02.2018,"3.605,00","3.605,00","3.605,00","3.605,00","3,00",210,"757.050,00","757.050,00",2018-02-01
02.02.2018,"3.605,00",/,/,"3.605,00","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"3.750,00","3.750,00","3.749,00","3.749,58","4,01",71,"266.220,00","266.220,00",2018-02-05
06.02.2018,"3.660,00","3.660,00","3.660,00","3.660,00","-2,39",30,"109.800,00","109.800,00",2018-02-06
07.02.2018,"3.601,00","3.603,00","3.601,00","3.601,93","-1,59",140,"504.270,00","504.270,00",2018-02-07
08.02.2018,"3.601,00",/,/,"3.601,93","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"3.494,00","3.500,00","3.494,00","3.496,47","-2,93",17,"59.440,00","59.440,00",2018-02-09
12.02.2018,"3.600,00","3.600,00","3.600,00","3.600,00","2,96",10,"36.000,00","36.000,00",2018-02-12
13.02.2018,"3.600,00","3.600,00","3.600,00","3.600,00","0,00",125,"450.000,00","450.000,00",2018-02-13
14.02.2018,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"3.600,00","3.600,00","3.600,00","3.600,00","0,00",22,"79.200,00","79.200,00",2018-02-15
16.02.2018,"3.700,00","3.700,00","3.700,00","3.700,00","2,78",10,"37.000,00","37.000,00",2018-02-16
19.02.2018,"3.600,00","3.600,00","3.600,00","3.600,00","-2,70",16,"57.600,00","57.600,00",2018-02-19
20.02.2018,"3.620,00","3.620,00","3.620,00","3.620,00","0,56",25,"90.500,00","90.500,00",2018-02-20
21.02.2018,"3.620,00",/,/,"3.620,00","0,00",0,"0,00","0,00",2018-02-21
22.02.2018,"3.650,00","3.650,00","3.650,00","3.650,00","0,83",5,"18.250,00","18.250,00",2018-02-22
23.02.2018,"3.650,00",/,/,"3.650,00","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"3.650,00",/,/,"3.650,00","0,00",0,"0,00","0,00",2018-02-26
27.02.2018,"3.650,00",/,/,"3.650,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"3.520,00","3.725,00","3.520,00","3.654,69","0,13",98,"358.160,00","358.160,00",2018-02-28
01.03.2018,"3.520,00",/,/,"3.654,69","0,00",0,"0,00","0,00",2018-03-01
02.03.2018,"3.520,00",/,/,"3.654,69","0,00",0,"0,00","0,00",2018-03-02
05.03.2018,"3.700,00","3.700,00","3.700,00","3.700,00","1,24",10,"37.000,00","37.000,00",2018-03-05
06.03.2018,"3.750,00","3.750,00","3.750,00","3.750,00","1,35",10,"37.500,00","37.500,00",2018-03-06
07.03.2018,"3.850,00","3.850,00","3.840,00","3.845,88","2,56",34,"130.760,00","130.760,00",2018-03-07
08.03.2018,"3.900,00","3.900,00","3.850,00","3.890,57","1,16",53,"206.200,00","206.200,00",2018-03-08
09.03.2018,"3.900,00","3.900,00","3.840,00","3.889,70","-0,02",134,"521.220,00","521.220,00",2018-03-09
12.03.2018,"3.950,00","3.950,00","3.950,00","3.950,00","1,55",10,"39.500,00","39.500,00",2018-03-12
13.03.2018,"4.000,00","4.000,00","3.999,00","3.999,33","1,25",45,"179.970,00","179.970,00",2018-03-13
14.03.2018,"4.118,00","4.118,00","4.118,00","4.118,00","2,97",28,"115.304,00","115.304,00",2018-03-14
15.03.2018,"4.200,00","4.200,00","4.200,00","4.200,00","1,99",8,"33.600,00","33.600,00",2018-03-15
16.03.2018,"4.300,00","4.300,00","4.200,00","4.231,82","0,76",22,"93.100,00","93.100,00",2018-03-16
19.03.2018,"4.300,00",/,/,"4.231,82","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"4.300,00",/,/,"4.231,82","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"4.300,00",/,/,"4.231,82","0,00",0,"0,00","0,00",2018-03-21
22.03.2018,"4.067,00","4.067,00","4.067,00","4.067,00","-3,89",50,"203.350,00","203.350,00",2018-03-22
23.03.2018,"4.067,00","4.067,00","4.067,00","4.067,00","0,00",5,"20.335,00","20.335,00",2018-03-23
26.03.2018,"4.000,00","4.000,00","4.000,00","4.000,00","-1,65",7,"28.000,00","28.000,00",2018-03-26
27.03.2018,"4.000,00","4.000,00","4.000,00","4.000,00","0,00",13,"52.000,00","52.000,00",2018-03-27
28.03.2018,"3.999,00","3.999,00","3.999,00","3.999,00","-0,02",15,"59.985,00","59.985,00",2018-03-28
29.03.2018,"3.999,00",/,/,"3.999,00","0,00",0,"0,00","0,00",2018-03-29
30.03.2018,"3.801,00","3.801,00","3.801,00","3.801,00","-4,95",15,"57.015,00","57.015,00",2018-03-30
02.04.2018,"3.801,00",/,/,"3.801,00","0,00",0,"0,00","0,00",2018-04-02
03.04.2018,"3.989,00","3.989,00","3.989,00","3.989,00","4,95",5,"19.945,00","19.945,00",2018-04-03
04.04.2018,"3.988,00","3.988,00","3.988,00","3.988,00","-0,03",15,"59.820,00","59.820,00",2018-04-04
05.04.2018,"3.988,00","3.988,00","3.988,00","3.988,00","0,00",18,"71.784,00","71.784,00",2018-04-05
10.04.2018,"3.988,00",/,/,"3.988,00","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"3.988,00",/,/,"3.988,00","0,00",0,"0,00","0,00",2018-04-11
12.04.2018,"3.988,00",/,/,"3.988,00","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"3.988,00",/,/,"3.988,00","0,00",0,"0,00","0,00",2018-04-13
16.04.2018,"3.988,00",/,/,"3.988,00","0,00",0,"0,00","0,00",2018-04-16
17.04.2018,"3.590,00","3.590,00","3.590,00","3.590,00","-9,98",5,"17.950,00","17.950,00",2018-04-17
18.04.2018,"3.351,00","3.351,00","3.351,00","3.351,00","-6,66",20,"67.020,00","67.020,00",2018-04-18
19.04.2018,"3.455,00","3.455,00","3.450,00","3.452,06","3,02",17,"58.685,00","58.685,00",2018-04-19
20.04.2018,"3.700,00","3.700,00","3.500,00","3.582,84","3,79",37,"132.565,00","132.565,00",2018-04-20
23.04.2018,"3.797,00","3.798,00","3.797,00","3.797,88","6,00",42,"159.511,00","159.511,00",2018-04-23
24.04.2018,"3.899,00","3.899,00","3.899,00","3.899,00","2,66",2,"7.798,00","7.798,00",2018-04-24
25.04.2018,"3.600,00","3.600,00","3.600,00","3.600,00","-7,67",5,"18.000,00","18.000,00",2018-04-25
26.04.2018,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2018-04-26
27.04.2018,"3.617,00","3.617,00","3.617,00","3.617,00","0,47",21,"75.957,00","75.957,00",2018-04-27
30.04.2018,"3.617,00",/,/,"3.617,00","0,00",0,"0,00","0,00",2018-04-30
02.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","2,29",8,"29.600,00","29.600,00",2018-05-02
03.05.2018,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2018-05-03
04.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","0,00",20,"74.000,00","74.000,00",2018-05-04
07.05.2018,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2018-05-07
08.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","0,00",97,"358.900,00","358.900,00",2018-05-08
09.05.2018,"3.701,00","3.701,00","3.701,00","3.701,00","0,03",10,"37.010,00","37.010,00",2018-05-09
10.05.2018,"3.701,00",/,/,"3.701,00","0,00",0,"0,00","0,00",2018-05-10
11.05.2018,"3.700,00","3.701,00","3.700,00","3.700,46","-0,01",13,"48.106,00","48.106,00",2018-05-11
14.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","-0,01",264,"976.800,00","976.800,00",2018-05-14
15.05.2018,"3.690,00","3.690,00","3.690,00","3.690,00","-0,27",12,"44.280,00","44.280,00",2018-05-15
16.05.2018,"3.690,00",/,/,"3.690,00","0,00",0,"0,00","0,00",2018-05-16
17.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","0,27",10,"37.000,00","37.000,00",2018-05-17
18.05.2018,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2018-05-18
21.05.2018,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2018-05-21
22.05.2018,"3.550,00","3.550,00","3.550,00","3.550,00","-4,05",70,"248.500,00","248.500,00",2018-05-22
23.05.2018,"3.550,00",/,/,"3.550,00","0,00",0,"0,00","0,00",2018-05-23
28.05.2018,"3.500,00","3.500,00","3.500,00","3.500,00","-1,41",2,"7.000,00","7.000,00",2018-05-28
29.05.2018,"3.511,00","3.511,00","3.500,00","3.510,26","0,29",74,"259.759,00","259.759,00",2018-05-29
30.05.2018,"3.511,00",/,/,"3.510,26","0,00",0,"0,00","0,00",2018-05-30
31.05.2018,"3.511,00",/,/,"3.510,26","0,00",0,"0,00","0,00",2018-05-31
01.06.2018,"3.511,00",/,/,"3.510,26","0,00",0,"0,00","0,00",2018-06-01
04.06.2018,"3.511,00",/,/,"3.510,26","0,00",0,"0,00","0,00",2018-06-04
05.06.2018,"3.511,00",/,/,"3.510,26","0,00",0,"0,00","0,00",2018-06-05
06.06.2018,"3.860,00","3.860,00","3.860,00","3.860,00","9,96",27,"104.220,00","104.220,00",2018-06-06
07.06.2018,"3.980,00","3.980,00","3.860,00","3.939,88","2,07",40,"157.595,00","157.595,00",2018-06-07
08.06.2018,"3.980,00",/,/,"3.939,88","0,00",0,"0,00","0,00",2018-06-08
11.06.2018,"3.850,00","3.850,00","3.850,00","3.850,00","-2,28",93,"358.050,00","358.050,00",2018-06-11
12.06.2018,"3.850,00",/,/,"3.850,00","0,00",0,"0,00","0,00",2018-06-12
13.06.2018,"3.850,00","3.850,00","3.850,00","3.850,00","0,00",28,"107.800,00","107.800,00",2018-06-13
14.06.2018,"4.000,00","4.000,00","3.850,00","3.956,16","2,76",312,"1.234.322,00","1.234.322,00",2018-06-14
18.06.2018,"4.000,00",/,/,"3.956,16","0,00",0,"0,00","0,00",2018-06-18
19.06.2018,"4.149,00","4.149,00","4.149,00","4.149,00","4,87",10,"41.490,00","41.490,00",2018-06-19
20.06.2018,"4.200,00","4.200,00","4.150,00","4.191,33","1,02",60,"251.480,00","251.480,00",2018-06-20
21.06.2018,"4.317,00","4.317,00","4.316,00","4.316,31","2,98",102,"440.264,00","440.264,00",2018-06-21
22.06.2018,"4.747,00","4.747,00","4.747,00","4.747,00","9,98",20,"94.940,00","94.940,00",2018-06-22
25.06.2018,"5.149,00","5.149,00","5.000,00","5.023,06","5,82",84,"421.937,00","421.937,00",2018-06-25
26.06.2018,"5.000,00","5.150,00","5.000,00","5.028,83","0,11",60,"301.730,00","301.730,00",2018-06-26
27.06.2018,"4.528,00","5.000,00","4.528,00","4.646,00","-7,61",100,"464.600,00","464.600,00",2018-06-27
28.06.2018,"4.526,00","4.526,00","4.526,00","4.526,00","-2,58",34,"153.884,00","153.884,00",2018-06-28
29.06.2018,"4.526,00",/,/,"4.526,00","0,00",0,"0,00","0,00",2018-06-29
02.07.2018,"4.970,00","4.970,00","4.970,00","4.970,00","9,81",5,"24.850,00","24.850,00",2018-07-02
03.07.2018,"4.970,00",/,/,"4.970,00","0,00",0,"0,00","0,00",2018-07-03
04.07.2018,"4.970,00",/,/,"4.970,00","0,00",0,"0,00","0,00",2018-07-04
05.07.2018,"4.943,00","4.943,00","4.943,00","4.943,00","-0,54",10,"49.430,00","49.430,00",2018-07-05
06.07.2018,"4.943,00",/,/,"4.943,00","0,00",0,"0,00","0,00",2018-07-06
09.07.2018,"4.943,00",/,/,"4.943,00","0,00",0,"0,00","0,00",2018-07-09
10.07.2018,"4.795,00","4.795,00","4.795,00","4.795,00","-2,99",20,"95.900,00","95.900,00",2018-07-10
11.07.2018,"4.795,00",/,/,"4.795,00","0,00",0,"0,00","0,00",2018-07-11
12.07.2018,"4.795,00",/,/,"4.795,00","0,00",0,"0,00","0,00",2018-07-12
13.07.2018,"4.795,00",/,/,"4.795,00","0,00",0,"0,00","0,00",2018-07-13
16.07.2018,"4.361,00","4.361,00","4.361,00","4.361,00","-9,05",105,"457.905,00","457.905,00",2018-07-16
17.07.2018,"4.300,00","4.400,00","4.300,00","4.336,84","-0,55",95,"412.000,00","412.000,00",2018-07-17
18.07.2018,"4.301,00","4.301,00","4.301,00","4.301,00","-0,83",10,"43.010,00","43.010,00",2018-07-18
19.07.2018,"4.301,00",/,/,"4.301,00","0,00",0,"0,00","0,00",2018-07-19
20.07.2018,"4.300,00","4.300,00","4.300,00","4.300,00","-0,02",60,"258.000,00","258.000,00",2018-07-20
23.07.2018,"4.300,00",/,/,"4.300,00","0,00",0,"0,00","0,00",2018-07-23
24.07.2018,"4.300,00",/,/,"4.300,00","0,00",0,"0,00","0,00",2018-07-24
25.07.2018,"4.300,00",/,/,"4.300,00","0,00",0,"0,00","0,00",2018-07-25
26.07.2018,"4.215,00","4.215,00","4.215,00","4.215,00","-1,98",5,"21.075,00","21.075,00",2018-07-26
27.07.2018,"4.341,00","4.341,00","4.341,00","4.341,00","2,99",41,"177.981,00","177.981,00",2018-07-27
